HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
10926,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.132711,-0.184574,0.0135218
10927,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13281,-0.184679,0.0135509
10928,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.132909,-0.184784,0.0135799
10929,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133008,-0.184889,0.013609
10930,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133107,-0.184994,0.0136381
10931,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133205,-0.185099,0.0136672
10934,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133502,-0.185413,0.0137544
10935,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133601,-0.185518,0.0137835
10936,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.1337,-0.185623,0.0138126
10937,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133799,-0.185728,0.0138417
10938,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133898,-0.185833,0.0138708
10939,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.133997,-0.185938,0.0138998
10940,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134096,-0.186042,0.0139289
10941,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134195,-0.186147,0.013958
10942,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134294,-0.186252,0.0139871
10943,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134393,-0.186357,0.0140162
10944,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134492,-0.186462,0.0140452
10945,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134591,-0.186567,0.0140743
10946,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13469,-0.186672,0.0141034
10947,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134789,-0.186777,0.0141325
10948,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134888,-0.186881,0.0141616
10949,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.134987,-0.186986,0.0141907
10950,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135086,-0.187091,0.0142197
10951,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135185,-0.187196,0.0142488
10952,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135284,-0.187301,0.0142779
10953,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135383,-0.187406,0.014307
10954,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135482,-0.187511,0.0143361
10955,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135581,-0.187615,0.0143651
10956,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13568,-0.18772,0.0143942
10957,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135779,-0.187825,0.0144233
10958,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135878,-0.18793,0.0144524
10959,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.135977,-0.188035,0.0144815
10960,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136076,-0.18814,0.0145106
10961,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136175,-0.188245,0.0145396
10962,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136274,-0.18835,0.0145687
10963,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136373,-0.188454,0.0145978
10964,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136472,-0.188559,0.0146269
10965,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136571,-0.188664,0.014656
10966,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13667,-0.188769,0.014685
10967,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136769,-0.188874,0.0147141
10968,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136868,-0.188979,0.0147432
10969,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.136967,-0.189084,0.0147723
10970,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137066,-0.189188,0.0148014
10971,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137165,-0.189293,0.0148305
10972,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137264,-0.189398,0.0148595
10973,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137363,-0.189503,0.0148886
10974,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137462,-0.189608,0.0149177
10975,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137561,-0.189713,0.0149468
10976,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13766,-0.189818,0.0149759
10977,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137759,-0.189922,0.0150049
10978,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137858,-0.190027,0.015034
10979,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.137957,-0.190132,0.0150631
10980,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138056,-0.190237,0.0150922
10981,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138155,-0.190342,0.0151213
10982,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138254,-0.190447,0.0151503
10983,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138353,-0.190552,0.0151794
10984,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138452,-0.190657,0.0152085
10987,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138749,-0.190971,0.0152958
10988,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138848,-0.191076,0.0153248
10989,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.138947,-0.191181,0.0153539
10990,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139046,-0.191286,0.015383
10991,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139145,-0.191391,0.0154121
10992,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139244,-0.191495,0.0154412
10993,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139343,-0.1916,0.0154702
10994,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139442,-0.191705,0.0154993
10995,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139541,-0.19181,0.0155284
10996,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.13964,-0.191915,0.0155575
10997,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139739,-0.19202,0.0155866
10998,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139838,-0.192125,0.0156157
10999,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.139937,-0.19223,0.0156447
11000,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140036,-0.192334,0.0156738
11001,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140135,-0.192439,0.0157029
11002,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140234,-0.192544,0.015732
11003,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140333,-0.192649,0.0157611
11004,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140432,-0.192754,0.0157901
11005,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140531,-0.192859,0.0158192
11006,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14063,-0.192964,0.0158483
11007,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140729,-0.193068,0.0158774
11008,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140828,-0.193173,0.0159065
11009,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.140927,-0.193278,0.0159356
11010,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141026,-0.193383,0.0159646
11011,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141125,-0.193488,0.0159937
11012,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141224,-0.193593,0.0160228
11013,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141323,-0.193698,0.0160519
11014,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141422,-0.193802,0.016081
11015,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141521,-0.193907,0.01611
11016,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14162,-0.194012,0.0161391
11017,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141719,-0.194117,0.0161682
11018,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141818,-0.194222,0.0161973
11019,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.141917,-0.194327,0.0162264
11020,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142016,-0.194432,0.0162555
11021,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142115,-0.194537,0.0162845
11022,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142214,-0.194641,0.0163136
11023,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142313,-0.194746,0.0163427
11024,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142412,-0.194851,0.0163718
11025,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142511,-0.194956,0.0164009
11026,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14261,-0.195061,0.0164299
11027,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142709,-0.195166,0.016459
11028,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142808,-0.195271,0.0164881
11029,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.142907,-0.195375,0.0165172
11030,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143006,-0.19548,0.0165463
11031,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143105,-0.195585,0.0165753
11032,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143204,-0.19569,0.0166044
11033,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143303,-0.195795,0.0166335
11034,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143402,-0.1959,0.0166626
11035,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143501,-0.196005,0.0166917
11036,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.1436,-0.19611,0.0167208
11037,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143699,-0.196214,0.0167498
11040,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.143996,-0.196529,0.0168371
11041,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144095,-0.196634,0.0168662
11042,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144194,-0.196739,0.0168952
11043,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144293,-0.196844,0.0169243
11044,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144392,-0.196948,0.0169534
11045,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144491,-0.197053,0.0169825
11046,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14459,-0.197158,0.0170116
11047,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144689,-0.197263,0.0170407
11048,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144788,-0.197368,0.0170697
11049,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144887,-0.197473,0.0170988
11050,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.144986,-0.197578,0.0171279
11051,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145085,-0.197682,0.017157
11052,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145184,-0.197787,0.0171861
11053,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145283,-0.197892,0.0172151
11054,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145382,-0.197997,0.0172442
11055,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145481,-0.198102,0.0172733
11056,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14558,-0.198207,0.0173024
11057,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145679,-0.198312,0.0173315
11058,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145778,-0.198417,0.0173606
11059,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145877,-0.198521,0.0173896
11060,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.145976,-0.198626,0.0174187
11061,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146074,-0.198731,0.0174478
11062,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146173,-0.198836,0.0174769
11063,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146272,-0.198941,0.017506
11064,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146371,-0.199046,0.017535
11065,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14647,-0.199151,0.0175641
11066,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146569,-0.199255,0.0175932
11067,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146668,-0.19936,0.0176223
11068,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146767,-0.199465,0.0176514
11069,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146866,-0.19957,0.0176804
11070,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.146965,-0.199675,0.0177095
11071,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147064,-0.19978,0.0177386
11072,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147163,-0.199885,0.0177677
11073,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147262,-0.19999,0.0177968
11074,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147361,-0.200094,0.0178259
11075,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14746,-0.200199,0.0178549
11076,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147559,-0.200304,0.017884
11077,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147658,-0.200409,0.0179131
11078,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147757,-0.200514,0.0179422
11079,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147856,-0.200619,0.0179713
11080,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.147955,-0.200724,0.0180003
11081,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148054,-0.200828,0.0180294
11082,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148153,-0.200933,0.0180585
11083,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148252,-0.201038,0.0180876
11084,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148351,-0.201143,0.0181167
11085,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14845,-0.201248,0.0181458
11086,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148549,-0.201353,0.0181748
11087,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148648,-0.201458,0.0182039
11088,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148747,-0.201562,0.018233
11089,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148846,-0.201667,0.0182621
11090,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.148945,-0.201772,0.0182912
11093,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149242,-0.202087,0.0183784
11094,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149341,-0.202192,0.0184075
11095,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.14944,-0.202297,0.0184366
11096,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149539,-0.202401,0.0184657
11097,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149638,-0.202506,0.0184947
11098,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149737,-0.202611,0.0185238
11099,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149836,-0.202716,0.0185529
11100,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.149935,-0.202821,0.018582
11101,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150034,-0.202926,0.0186111
11102,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150133,-0.203031,0.0186401
11103,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150232,-0.203135,0.0186692
11104,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150331,-0.20324,0.0186983
11105,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15043,-0.203345,0.0187274
11106,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150529,-0.20345,0.0187565
11107,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150628,-0.203555,0.0187855
11108,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150727,-0.20366,0.0188146
11109,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150826,-0.203765,0.0188437
11110,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.150925,-0.20387,0.0188728
11111,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151024,-0.203974,0.0189019
11112,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151123,-0.204079,0.018931
11113,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151222,-0.204184,0.01896
11114,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151321,-0.204289,0.0189891
11115,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15142,-0.204394,0.0190182
11116,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151519,-0.204499,0.0190473
11117,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151618,-0.204604,0.0190764
11118,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151717,-0.204708,0.0191054
11119,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151816,-0.204813,0.0191345
11120,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.151915,-0.204918,0.0191636
11121,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152014,-0.205023,0.0191927
11122,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152113,-0.205128,0.0192218
11123,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152212,-0.205233,0.0192509
11124,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152311,-0.205338,0.0192799
11125,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15241,-0.205442,0.019309
11126,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152509,-0.205547,0.0193381
11127,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152608,-0.205652,0.0193672
11128,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152707,-0.205757,0.0193963
11129,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152806,-0.205862,0.0194253
11130,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.152905,-0.205967,0.0194544
11131,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153004,-0.206072,0.0194835
11132,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153103,-0.206177,0.0195126
11133,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153202,-0.206281,0.0195417
11134,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153301,-0.206386,0.0195708
11135,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.1534,-0.206491,0.0195998
11136,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153499,-0.206596,0.0196289
11137,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153598,-0.206701,0.019658
11138,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153697,-0.206806,0.0196871
11139,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153796,-0.206911,0.0197162
11140,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153895,-0.207015,0.0197452
11141,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.153994,-0.20712,0.0197743
11142,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154093,-0.207225,0.0198034
11143,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154192,-0.20733,0.0198325
11146,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154489,-0.207645,0.0199197
11147,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154588,-0.20775,0.0199488
11148,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154687,-0.207854,0.0199779
11149,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154786,-0.207959,0.020007
11150,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154885,-0.208064,0.0200361
11151,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.154984,-0.208169,0.0200651
11152,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155083,-0.208274,0.0200942
11153,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155182,-0.208379,0.0201233
11154,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155281,-0.208484,0.0201524
11155,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15538,-0.208588,0.0201815
11156,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155479,-0.208693,0.0202105
11157,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155578,-0.208798,0.0202396
11158,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155677,-0.208903,0.0202687
11159,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155776,-0.209008,0.0202978
11160,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155875,-0.209113,0.0203269
11161,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.155974,-0.209218,0.020356
11162,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156073,-0.209322,0.020385
11163,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156172,-0.209427,0.0204141
11164,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156271,-0.209532,0.0204432
11165,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15637,-0.209637,0.0204723
11166,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156469,-0.209742,0.0205014
11167,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156568,-0.209847,0.0205304
11168,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156667,-0.209952,0.0205595
11169,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156766,-0.210057,0.0205886
11170,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156865,-0.210161,0.0206177
11171,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.156964,-0.210266,0.0206468
11172,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157063,-0.210371,0.0206759
11173,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157162,-0.210476,0.0207049
11174,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157261,-0.210581,0.020734
11175,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15736,-0.210686,0.0207631
11176,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157459,-0.210791,0.0207922
11177,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157558,-0.210895,0.0208213
11178,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157657,-0.211,0.0208503
11179,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157756,-0.211105,0.0208794
11180,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157855,-0.21121,0.0209085
11181,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.157954,-0.211315,0.0209376
11182,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158053,-0.21142,0.0209667
11183,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158152,-0.211525,0.0209958
11184,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158251,-0.21163,0.0210248
11185,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15835,-0.211734,0.0210539
11186,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158449,-0.211839,0.021083
11187,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158548,-0.211944,0.0211121
11188,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158647,-0.212049,0.0211412
11189,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158746,-0.212154,0.0211702
11190,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158845,-0.212259,0.0211993
11191,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.158944,-0.212364,0.0212284
11192,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159042,-0.212468,0.0212575
11193,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159141,-0.212573,0.0212866
11194,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.15924,-0.212678,0.0213156
11195,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159339,-0.212783,0.0213447
11196,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159438,-0.212888,0.0213738
11199,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159735,-0.213202,0.0214611
11200,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159834,-0.213307,0.0214901
11201,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.159933,-0.213412,0.0215192
11202,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.160032,-0.213517,0.0215483
11203,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.160131,-0.213622,0.0215774
11204,0,0,0,0,-9.89923e-005,0.000104865,-2.90816e-005,0.16023,-0.213727,0.0216065
