HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
11142,0,0,0,0,0.00472635,-0.00134314,-0.0013199,3.11298,0.259859,2.64155
11143,0,0,0,0,0.00469176,-0.00123373,-0.00135004,3.19251,-0.00486179,2.71581
11144,0,0,0,0,0.00469176,-0.00123373,-0.00135004,3.16377,0.174836,2.59461
11145,0,0,0,0,0.00468014,-0.00115141,-0.00140678,3.18799,-0.0277541,2.73609
11146,0,0,0,0,0.00468014,-0.00115141,-0.00140678,3.15964,0.149087,2.61647
11147,0,0,0,0,0.0046454,-0.00104212,-0.00143689,3.219,-0.0184057,2.64049
11148,0,0,0,0,0.0046338,-0.00100571,-0.00144692,3.24128,-0.102177,2.6655
11149,0,0,0,0,0.0046338,-0.00100571,-0.00144692,3.21373,0.0660919,2.5522
11150,0,0,0,0,0.00459894,-0.000896517,-0.00147699,3.26645,-0.0366581,2.5283
11151,0,0,0,0,0.00459894,-0.000896517,-0.00147699,3.23725,0.0427031,2.50811
11152,0,0,0,0,0.004564,-0.000787404,-0.00150705,3.31892,-0.226484,2.58449
11153,0,0,0,0,0.004564,-0.000787404,-0.00150705,3.28888,-0.0451729,2.46278
11154,0,0,0,0,0.00452897,-0.000678366,-0.00153708,3.36992,-0.310887,2.53771
11155,0,0,0,0,0.00452897,-0.000678366,-0.00153708,3.34009,-0.13136,2.41693
11156,0,0,0,0,0.00449385,-0.000569403,-0.00156709,3.42242,-0.400463,2.49295
11157,0,0,0,0,0.00449385,-0.000569403,-0.00156709,3.38537,-0.291566,2.45991
11158,0,0,0,0,0.00445865,-0.000460516,-0.00159708,3.3922,-0.321009,2.46964
11159,0,0,0,0,0.0044469,-0.000424237,-0.00160707,3.4159,-0.40773,2.4954
11160,0,0,0,0,0.0044469,-0.000424237,-0.00160707,3.38727,-0.239504,2.3825
11161,0,0,0,0,0.00441158,-0.00031545,-0.00163703,3.46403,-0.48925,2.453
11162,0,0,0,0,0.00441158,-0.00031545,-0.00163703,3.39848,-0.295504,2.40135
11163,0,0,0,0,0.00436436,-0.000170518,-0.00167694,3.47097,-0.530064,2.46766
11164,0,0,0,0,0.00436436,-0.000170518,-0.00167694,3.42963,-0.412857,2.4371
11165,0,0,0,0,0.00432885,-6.19077e-005,-0.00170685,3.51218,-0.678494,2.51197
11166,0,0,0,0,0.00432885,-6.19077e-005,-0.00170685,3.43286,-0.444274,2.44918
11167,0,0,0,0,0.00429325,4.66272e-005,-0.00173674,3.5164,-0.712149,2.52466
11168,0,0,0,0,0.00426947,0.000118942,-0.00175665,3.5281,-0.759309,2.53937
11169,0,0,0,0,0.00424566,0.000191223,-0.00177655,3.50932,-0.709939,2.52748
11170,0,0,0,0,0.00423373,0.00022735,-0.0017865,3.53261,-0.793584,2.55223
11171,0,0,0,0,0.00423373,0.00022735,-0.0017865,3.45794,-0.575255,2.49382
11172,0,0,0,0,0.00418595,0.000371777,-0.00182626,3.53189,-0.807952,2.5596
11173,0,0,0,0,0.00418595,0.000371777,-0.00182626,3.48898,-0.690135,2.52888
11174,0,0,0,0,0.00415001,0.000480009,-0.00185606,3.58546,-0.993307,2.61407
11177,0,0,0,0,0.00411399,0.000588165,-0.00188583,3.54333,-0.898321,2.59306
11178,0,0,0,0,0.00406583,0.000732255,-0.0019255,3.59761,-1.06767,2.64139
11179,0,0,0,0,0.00406583,0.000732255,-0.0019255,3.55183,-0.942274,2.60858
11180,0,0,0,0,0.00402962,0.000840233,-0.00195522,3.56001,-0.974062,2.61904
11181,0,0,0,0,0.00402962,0.000840233,-0.00195522,3.55645,-0.976321,2.62138
11182,0,0,0,0,0.0039812,0.000984086,-0.00199482,3.59269,-1.09124,2.65472
11183,0,0,0,0,0.00396907,0.00102003,-0.00200471,3.56876,-1.02943,2.63941
11184,0,0,0,0,0.00396907,0.00102003,-0.00200471,3.51655,-0.884063,2.60111
11185,0,0,0,0,0.00392047,0.00116371,-0.00204426,3.60112,-1.14507,2.67467
11186,0,0,0,0,0.00392047,0.00116371,-0.00204426,3.53855,-0.96751,2.6275
11187,0,0,0,0,0.0038728,0.0012619,-0.00203732,3.65057,-1.20711,2.61227
11188,0,0,0,0,0.0038728,0.0012619,-0.00203732,3.56947,-0.975854,2.55033
11189,0,0,0,0,0.0038358,0.00143208,-0.00205067,3.65765,-1.39772,2.58606
11190,0,0,0,0,0.00382356,0.00146792,-0.00206054,3.6371,-1.34564,2.58302
11191,0,0,0,0,0.00379906,0.00153958,-0.00208026,3.61744,-1.29513,2.5708
11192,0,0,0,0,0.00376343,0.0016017,-0.00206342,3.64447,-1.28125,2.47535
11193,0,0,0,0,0.00376343,0.0016017,-0.00206342,3.59725,-1.15792,2.4576
11194,0,0,0,0,0.00372657,0.00170906,-0.00209297,3.67687,-1.40241,2.52703
11195,0,0,0,0,0.00372657,0.00170906,-0.00209297,3.60085,-1.18856,2.46972
11196,0,0,0,0,0.00367856,0.00180685,-0.00208597,3.70699,-1.41354,2.45541
11197,0,0,0,0,0.00367856,0.00180685,-0.00208597,3.62265,-1.16525,2.36982
11198,0,0,0,0,0.00361814,0.00194028,-0.00208879,3.76653,-1.49296,2.37882
11199,0,0,0,0,0.00361814,0.00194028,-0.00208879,3.65897,-1.1876,2.2963
11200,0,0,0,0,0.00358104,0.00204738,-0.00211828,3.74672,-1.45305,2.37055
11201,0,0,0,0,0.00354522,0.00210923,-0.00210142,3.72838,-1.39549,2.3463
11202,0,0,0,0,0.00353282,0.0021449,-0.00211124,3.70777,-1.36176,2.3621
11203,0,0,0,0,0.00351968,0.00224295,-0.00210477,3.73534,-1.59207,2.34948
11204,0,0,0,0,0.00348379,0.00230472,-0.0020879,3.7391,-1.3923,2.28577
11205,0,0,0,0,0.00345889,0.00237595,-0.00210752,3.76618,-1.45849,2.27757
11206,0,0,0,0,0.00345889,0.00237595,-0.00210752,3.71558,-1.34496,2.2759
11207,0,0,0,0,0.00341047,0.00247323,-0.00210045,3.7523,-1.44696,2.29542
11208,0,0,0,0,0.00341047,0.00247323,-0.00210045,3.71996,-1.343,2.23947
11209,0,0,0,0,0.00336199,0.00257043,-0.00209338,3.83408,-1.5808,2.22428
11210,0,0,0,0,0.00336199,0.00257043,-0.00209338,3.72718,-1.37217,2.24134
11211,0,0,0,0,0.0033125,0.00272983,-0.00206999,3.84681,-1.76925,2.18633
11212,0,0,0,0,0.00328741,0.00280085,-0.00208957,3.84926,-1.80438,2.23574
11213,0,0,0,0,0.00326387,0.00282684,-0.0020629,3.7792,-1.59982,2.1708
11214,0,0,0,0,0.00323873,0.00289781,-0.00208247,3.83436,-1.76745,2.21788
11215,0,0,0,0,0.00320259,0.00295923,-0.00206558,3.8402,-1.69765,2.12201
11216,0,0,0,0,0.00317739,0.00303013,-0.00208513,3.82333,-1.74011,2.20288
11217,0,0,0,0,0.00317739,0.00303013,-0.00208513,3.79449,-1.66964,2.18535
11218,0,0,0,0,0.00314006,0.00315366,-0.00205193,3.85089,-1.76069,2.12398
11219,0,0,0,0,0.00314006,0.00315366,-0.00205193,3.77258,-1.61107,2.11243
11220,0,0,0,0,0.00308995,0.00331249,-0.00202849,3.8889,-1.99489,2.0578
11221,0,0,0,0,0.00308995,0.00331249,-0.00202849,3.78186,-1.78908,2.07505
11222,0,0,0,0,0.00303,0.00339954,-0.00198498,3.92866,-2.01376,1.96988
11223,0,0,0,0,0.00303,0.00339954,-0.00198498,3.87068,-1.88337,1.98854
11224,0,0,0,0,0.00297963,0.00355812,-0.00196153,3.88609,-2.05606,1.95088
11225,0,0,0,0,0.00295417,0.00362874,-0.00198102,3.94376,-2.22746,1.99713
11226,0,0,0,0,0.00295417,0.00362874,-0.00198102,3.8409,-1.9098,2.04616
11227,0,0,0,0,0.00289262,0.00377759,-0.0019212,3.93367,-2.19349,1.9049
11230,0,0,0,0,0.00281809,0.00396151,-0.00187113,3.92212,-2.21948,1.74066
11231,0,0,0,0,0.00280373,0.00405871,-0.00186451,3.9016,-2.31556,1.75755
11232,0,0,0,0,0.00280373,0.00405871,-0.00186451,3.86971,-2.1952,1.80042
11233,0,0,0,0,0.00274171,0.00420716,-0.00180472,4.01927,-2.56426,1.65579
11234,0,0,0,0,0.00270504,0.00426794,-0.00178786,4.00078,-2.38181,1.66539
11235,0,0,0,0,0.00270504,0.00426794,-0.00178786,3.94374,-2.25121,1.70114
11236,0,0,0,0,0.00266489,0.0044525,-0.0017383,4.03474,-2.684,1.58789
11237,0,0,0,0,0.00264104,0.00447807,-0.00171174,3.96442,-2.56612,1.61735
11238,0,0,0,0,0.00262632,0.00457506,-0.00170509,3.94584,-2.62322,1.61367
11239,0,0,0,0,0.0025895,0.00463567,-0.00168824,3.9766,-2.61885,1.53406
11240,0,0,0,0,0.0025895,0.00463567,-0.00168824,3.97493,-2.62604,1.53501
11241,0,0,0,0,0.0025509,0.00477535,-0.00159272,3.93511,-2.65397,1.43121
11242,0,0,0,0,0.00252493,0.00484541,-0.00161212,3.94381,-2.67834,1.52408
11243,0,0,0,0,0.00249903,0.0049327,-0.00156922,4.00078,-2.89333,1.33655
11244,0,0,0,0,0.00247507,0.00495815,-0.0015427,3.95244,-2.71908,1.42173
11245,0,0,0,0,0.00244909,0.00504538,-0.00149981,3.96242,-2.78725,1.36987
11246,0,0,0,0,0.00244703,0.00510718,-0.00148342,3.98794,-2.89285,1.29131
11247,0,0,0,0,0.00242094,0.00519437,-0.00144053,3.99436,-2.94819,1.24872
11248,0,0,0,0,0.00239692,0.00521976,-0.00141404,3.9229,-2.71407,1.30907
11249,0,0,0,0,0.00239692,0.00521976,-0.00141404,3.88926,-2.72797,1.29302
11250,0,0,0,0,0.00236856,0.00536865,-0.00135475,3.86937,-2.69915,1.25683
11251,0,0,0,0,0.0023445,0.005394,-0.00132829,3.87618,-2.71629,1.24848
11252,0,0,0,0,0.00233131,0.00544617,-0.00127573,3.87429,-2.64064,1.13599
11253,0,0,0,0,0.00232905,0.00550791,-0.00125931,3.79921,-2.66914,1.13223
11254,0,0,0,0,0.00230265,0.00559495,-0.00121645,3.86007,-2.88297,1.03088
11255,0,0,0,0,0.00230265,0.00559495,-0.00121645,3.77624,-2.59319,1.23488
11256,0,0,0,0,0.0022762,0.00568196,-0.00117358,3.7992,-2.68139,1.19146
11257,0,0,0,0,0.00226284,0.00573409,-0.00112104,3.77613,-2.66833,1.0321
11258,0,0,0,0,0.00226045,0.00579579,-0.0011046,3.72828,-2.64413,1.07981
11259,0,0,0,0,0.00224703,0.00584792,-0.00105206,3.7085,-2.71741,1.01384
11260,0,0,0,0,0.00224457,0.00590961,-0.00103562,3.68377,-2.67799,1.03376
11261,0,0,0,0,0.00223109,0.00596172,-0.000983079,3.68413,-2.69114,0.976749
11262,0,0,0,0,0.00223109,0.00596172,-0.000983079,3.62976,-2.52296,1.06337
11263,0,0,0,0,0.00221502,0.00607551,-0.000914088,3.64223,-2.86143,0.887629
11264,0,0,0,0,0.00221245,0.00613719,-0.000897628,3.61996,-2.88724,0.922059
11265,0,0,0,0,0.00221245,0.00613719,-0.000897628,3.56113,-2.59616,1.04117
11266,0,0,0,0,0.00219621,0.00625095,-0.000828622,3.54032,-2.81956,0.979964
11267,0,0,0,0,0.00218252,0.00630303,-0.000776086,3.56711,-2.82314,0.886324
11268,0,0,0,0,0.00217984,0.00636469,-0.000759609,3.55058,-2.86,0.916875
11269,0,0,0,0,0.00219043,0.00639161,-0.000733438,3.47143,-2.75584,0.942144
11270,0,0,0,0,0.00217665,0.00644368,-0.000680899,3.5006,-2.87974,0.823371
11271,0,0,0,0,0.0021739,0.00650534,-0.000664408,3.45186,-2.85423,0.871729
11272,0,0,0,0,0.00218444,0.00653227,-0.000638222,3.39863,-2.81768,0.917699
11273,0,0,0,0,0.0021811,0.00661129,-0.000559484,3.38168,-2.88465,0.806533
11274,0,0,0,0,0.0021916,0.00663824,-0.000533281,3.34861,-2.82506,0.778324
11275,0,0,0,0,0.00217767,0.00669031,-0.000480736,3.3515,-2.84616,0.763795
11276,0,0,0,0,0.00218814,0.00671727,-0.000454522,3.32384,-2.91968,0.699593
11277,0,0,0,0,0.00218751,0.00673464,-0.000392277,3.28894,-2.72817,0.693527
11278,0,0,0,0,0.00218459,0.00679631,-0.000375753,3.28962,-2.78452,0.729064
11279,0,0,0,0,0.00219503,0.00682329,-0.000349522,3.25824,-2.72982,0.70206
11280,0,0,0,0,0.00219434,0.00684066,-0.000287269,3.25763,-2.77671,0.558959
11283,0,0,0,0,0.00220101,0.00694673,-0.000182224,3.17038,-2.58483,0.595338
11284,0,0,0,0,0.00222174,0.00700074,-0.000129696,3.10773,-2.63654,0.554442
11285,0,0,0,0,0.00222093,0.00701815,-6.74245e-005,3.10153,-2.55446,0.43722
11286,0,0,0,0,0.00223127,0.00704517,-4.1145e-005,3.09676,-2.5684,0.430803
11287,0,0,0,0,0.00223042,0.00706258,2.11314e-005,3.08922,-2.45105,0.444512
11288,0,0,0,0,0.00224073,0.00708961,4.74234e-005,3.07027,-2.45597,0.466781
11289,0,0,0,0,0.00225104,0.00711665,7.37215e-005,3.06513,-2.47301,0.456543
11290,0,0,0,0,0.00225012,0.00713407,0.000136009,3.03717,-2.41503,0.419377
11291,0,0,0,0,0.0022604,0.00716112,0.00016232,3.02103,-2.45374,0.460336
11292,0,0,0,0,0.00225945,0.00717855,0.000224612,3.03105,-2.44203,0.39349
11293,0,0,0,0,0.0022697,0.00720561,0.000250935,2.99946,-2.3875,0.366613
11294,0,0,0,0,0.0022687,0.00722305,0.000313232,3.00869,-2.39904,0.316873
11295,0,0,0,0,0.00228915,0.00727719,0.000365909,2.97853,-2.48192,0.242182
11296,0,0,0,0,0.00228809,0.00729465,0.000428217,2.97886,-2.53166,0.089904
11297,0,0,0,0,0.00228809,0.00729465,0.000428217,2.96887,-2.36841,0.260377
11298,0,0,0,0,0.00228701,0.00731211,0.000490522,3.0132,-2.30454,0.21686
11299,0,0,0,0,0.00230736,0.00736629,0.00054325,2.97338,-2.39213,0.183475
11300,0,0,0,0,0.00229605,0.00735666,0.000579193,2.9953,-2.3433,0.223326
11301,0,0,0,0,0.00229489,0.00737414,0.000641502,3.01633,-2.33711,0.131169
11302,0,0,0,0,0.00230503,0.00740124,0.000667881,2.98904,-2.37167,0.195251
11303,0,0,0,0,0.00230383,0.00741872,0.000730194,3.01019,-2.36507,0.10399
11304,0,0,0,0,0.00231394,0.00744583,0.000756585,3.00536,-2.38007,0.0966421
11305,0,0,0,0,0.00231269,0.00746332,0.000818902,3.01728,-2.38144,0.0370655
11306,0,0,0,0,0.00232279,0.00749044,0.000845307,2.99881,-2.4103,0.0647532
11307,0,0,0,0,0.00231141,0.00748082,0.000881218,3.02103,-2.35926,0.108987
11308,0,0,0,0,0.00231011,0.00749832,0.000943531,3.03431,-2.35747,0.0515959
11309,0,0,0,0,0.00230877,0.00751582,0.00100584,3.04102,-2.36581,-0.00242924
11310,0,0,0,0,0.00231881,0.00754295,0.00103226,3.05646,-2.32773,0.0404625
11311,0,0,0,0,0.0023074,0.00753333,0.00106815,3.07829,-2.27844,0.080815
11312,0,0,0,0,0.002306,0.00755084,0.00113046,3.07916,-2.32687,-0.0653158
11313,0,0,0,0,0.00230458,0.00756836,0.00119276,3.078,-2.33928,-0.0837517
11314,0,0,0,0,0.00230458,0.00756836,0.00119276,3.11645,-2.23837,0.0205753
11315,0,0,0,0,0.00230312,0.00758588,0.00125507,3.09489,-2.30495,-0.0503121
11316,0,0,0,0,0.00229165,0.00757626,0.00129092,3.11665,-2.25543,-0.00939225
11317,0,0,0,0,0.00229015,0.00759379,0.00135321,3.13759,-2.23864,-0.0637168
11318,0,0,0,0,0.00229211,0.0075495,0.00139884,3.15218,-2.08015,-0.12001
11319,0,0,0,0,0.0022806,0.00753989,0.00143467,3.17546,-2.0272,-0.0787543
11320,0,0,0,0,0.00227904,0.00755742,0.00149695,3.17223,-2.06431,-0.136637
11321,0,0,0,0,0.00226751,0.0075478,0.00153276,3.20003,-2.02392,-0.185871
11322,0,0,0,0,0.00225598,0.00753819,0.00156857,3.22333,-1.97063,-0.143508
11323,0,0,0,0,0.00225784,0.00749391,0.00161417,3.20908,-1.87048,-0.161321
11324,0,0,0,0,0.00224628,0.0074843,0.00164996,3.23081,-1.82075,-0.120837
11325,0,0,0,0,0.00224463,0.00750184,0.0017122,3.25234,-1.81437,-0.211649
11326,0,0,0,0,0.00223305,0.00749223,0.00174797,3.26133,-1.77577,-0.185553
11327,0,0,0,0,0.00222145,0.00748263,0.00178374,3.28404,-1.72261,-0.138993
11328,0,0,0,0,0.00221161,0.00742875,0.00186506,3.30601,-1.59842,-0.340487
11329,0,0,0,0,0.00219999,0.00741915,0.00190079,3.32905,-1.54495,-0.296177
11330,0,0,0,0,0.00218835,0.00740956,0.00193652,3.33051,-1.54986,-0.307292
11331,0,0,0,0,0.0021767,0.00739996,0.00197225,3.35407,-1.49545,-0.266204
11332,0,0,0,0,0.00216673,0.0073461,0.00205349,3.38039,-1.46624,-0.368574
11333,0,0,0,0,0.00215505,0.00733651,0.00208919,3.3875,-1.48008,-0.360844
11335,0,0,0,0,0.00211996,0.00730775,0.00219623,3.43537,-1.39842,-0.436082
11336,0,0,0,0,0.00212155,0.00726349,0.00224173,3.40898,-1.33735,-0.450392
11337,0,0,0,0,0.00209808,0.00724433,0.00231304,3.46349,-1.37406,-0.549924
11338,0,0,0,0,0.00208633,0.00723476,0.00234867,3.46546,-1.37828,-0.563224
11339,0,0,0,0,0.00206281,0.00721561,0.00241993,3.51714,-1.30144,-0.605834
11340,0,0,0,0,0.0020643,0.00717136,0.00246539,3.48759,-1.21949,-0.646582
11341,0,0,0,0,0.00204071,0.00715222,0.00253659,3.51841,-1.20034,-0.746758
11342,0,0,0,0,0.0020289,0.00714265,0.00257218,3.51774,-1.23266,-0.723688
11343,0,0,0,0,0.00201849,0.00708885,0.00265319,3.51991,-1.2239,-0.749678
11344,0,0,0,0,0.00200665,0.00707929,0.00268876,3.52206,-1.22786,-0.76345
11345,0,0,0,0,0.00200801,0.00703504,0.00273418,3.49389,-1.1517,-0.80038
11346,0,0,0,0,0.00198427,0.00701593,0.00280527,3.52263,-1.13517,-0.892663
11347,0,0,0,0,0.00198557,0.00697169,0.00285067,3.49818,-1.14709,-0.839609
11348,0,0,0,0,0.00196177,0.0069526,0.00292171,3.52723,-1.13008,-0.932869
11349,0,0,0,0,0.00196301,0.00690835,0.0029671,3.47406,-1.03706,-0.93353
11350,0,0,0,0,0.00193915,0.00688927,0.00303809,3.50499,-1.05611,-0.991662
11351,0,0,0,0,0.00192837,0.00683549,0.00311893,3.50805,-1.00837,-1.06089
11352,0,0,0,0,0.00192951,0.00679125,0.00316429,3.4796,-0.970919,-1.05498
11353,0,0,0,0,0.00189577,0.0067451,0.00320871,3.53181,-0.890753,-1.08891
11354,0,0,0,0,0.00189685,0.00670086,0.00325405,3.48085,-0.832473,-1.05638
11355,0,0,0,0,0.00188588,0.0066471,0.00333481,3.50662,-0.805678,-1.15175
11356,0,0,0,0,0.00187385,0.00663758,0.00337023,3.48579,-0.827016,-1.0969
11357,0,0,0,0,0.00186279,0.00658382,0.00345095,3.48529,-0.730471,-1.21257
11358,0,0,0,0,0.00186374,0.00653958,0.00349626,3.45671,-0.686428,-1.20013
11359,0,0,0,0,0.00185258,0.00648582,0.00357694,3.48537,-0.655181,-1.30529
11360,0,0,0,0,0.00185346,0.00644157,0.00362223,3.43016,-0.595955,-1.26511
11361,0,0,0,0,0.00184218,0.00638781,0.00370287,3.43618,-0.558065,-1.34142
11362,0,0,0,0,0.00184299,0.00634356,0.00374815,3.40332,-0.507788,-1.32693
11363,0,0,0,0,0.00183161,0.0062898,0.00382876,3.43291,-0.472791,-1.43691
11364,0,0,0,0,0.00183235,0.00624554,0.00387402,3.41067,-0.465209,-1.42231
11365,0,0,0,0,0.00183306,0.00620127,0.00391927,3.35956,-0.406923,-1.38933
11366,0,0,0,0,0.00183375,0.006157,0.00396453,3.33478,-0.417326,-1.33748
11367,0,0,0,0,0.00182216,0.00610325,0.00404507,3.36174,-0.389539,-1.43456
11368,0,0,0,0,0.00182278,0.00605897,0.00409031,3.29078,-0.387303,-1.45225
11369,0,0,0,0,0.00182336,0.00601468,0.00413554,3.27665,-0.398343,-1.42107
11370,0,0,0,0,0.00182392,0.0059704,0.00418077,3.2477,-0.316429,-1.45999
11371,0,0,0,0,0.00183725,0.00589127,0.00423596,3.18959,-0.244498,-1.4258
11372,0,0,0,0,0.00183774,0.00584697,0.00428119,3.18861,-0.237089,-1.44329
11373,0,0,0,0,0.00183819,0.00580266,0.00432641,3.1821,-0.23738,-1.44237
11374,0,0,0,0,0.00183862,0.00575835,0.00437163,3.16063,-0.247793,-1.39686
11375,0,0,0,0,0.00183902,0.00571404,0.00441684,3.15591,-0.242043,-1.40604
11376,0,0,0,0,0.00185212,0.00563484,0.00447203,3.10135,-0.173581,-1.37555
11377,0,0,0,0,0.00185245,0.0055905,0.00451724,3.10032,-0.161374,-1.39794
11378,0,0,0,0,0.00187812,0.00547636,0.00458243,3.01646,-0.0126372,-1.39005
11379,0,0,0,0,0.00187836,0.005432,0.00462764,3.01554,-0.005103,-1.40764
11380,0,0,0,0,0.00189122,0.00535271,0.00468284,2.9789,0.105671,-1.45715
11381,0,0,0,0,0.00189139,0.00530833,0.00472804,2.98475,0.0885756,-1.46418
11382,0,0,0,0,0.00190414,0.005229,0.00478325,2.91986,0.189261,-1.44415
11383,0,0,0,0,0.00191674,0.00519403,0.00479326,2.88878,0.171246,-1.37374
11384,0,0,0,0,0.00192941,0.00511466,0.00484848,2.85743,0.262718,-1.41472
11385,0,0,0,0,0.00192945,0.00507025,0.00489368,2.88345,0.200737,-1.41501
11388,0,0,0,0,0.00197957,0.00488577,0.00497899,2.75644,0.361908,-1.35468
11389,0,0,0,0,0.0019795,0.00484132,0.0050242,2.77454,0.336569,-1.37844
11390,0,0,0,0,0.00200447,0.00477122,0.00504427,2.7174,0.394411,-1.33204
11391,0,0,0,0,0.00201694,0.00473615,0.00505431,2.69052,0.342737,-1.23443
11392,0,0,0,0,0.00202925,0.0046566,0.00510957,2.7133,0.288527,-1.23529
11393,0,0,0,0,0.00202906,0.00461212,0.00515478,2.71293,0.293789,-1.25161
11394,0,0,0,0,0.00205391,0.00454192,0.00517488,2.67743,0.292735,-1.1889
11395,0,0,0,0,0.00207872,0.00447168,0.00519499,2.61528,0.364192,-1.14614
11396,0,0,0,0,0.00209111,0.00443655,0.00520505,2.61049,0.274658,-1.05719
11397,0,0,0,0,0.00210319,0.00435688,0.00526034,2.60503,0.393577,-1.17796
11398,0,0,0,0,0.0021279,0.00428656,0.00528047,2.57254,0.432121,-1.16319
11399,0,0,0,0,0.00215257,0.00421621,0.00530061,2.53795,0.435022,-1.1064
11400,0,0,0,0,0.0021649,0.00418102,0.00531068,2.50779,0.421658,-1.0437
11401,0,0,0,0,0.0021768,0.00410124,0.005366,2.49827,0.48815,-1.10106
11402,0,0,0,0,0.00220137,0.0040308,0.00538616,2.46956,0.530598,-1.09773
11403,0,0,0,0,0.00222591,0.00396033,0.00540633,2.46122,0.547683,-1.10898
11404,0,0,0,0,0.00225042,0.00388982,0.00542651,2.41833,0.598863,-1.08308
11405,0,0,0,0,0.00227489,0.00381928,0.0054467,2.39404,0.634454,-1.08166
11406,0,0,0,0,0.00228653,0.00373935,0.00550206,2.39031,0.74304,-1.19384
11407,0,0,0,0,0.0023231,0.00363342,0.00553236,2.28838,0.867218,-1.11913
11408,0,0,0,0,0.00234743,0.00356277,0.00555258,2.26964,0.894426,-1.12034
11409,0,0,0,0,0.00237173,0.00349207,0.0055728,2.26043,0.915243,-1.13302
11410,0,0,0,0,0.00240811,0.00338597,0.00560315,2.22415,1.01484,-1.16798
11411,0,0,0,0,0.00243231,0.00331519,0.0056234,2.19028,1.10582,-1.20069
11412,0,0,0,0,0.00245649,0.00324437,0.00564365,2.1567,1.10495,-1.14181
11413,0,0,0,0,0.00249268,0.00313809,0.00567404,2.12102,1.20365,-1.17644
11414,0,0,0,0,0.00251676,0.00306719,0.00569431,2.11282,1.22184,-1.18809
11415,0,0,0,0,0.00253075,0.00296925,0.00568794,2.07513,1.37863,-1.09511
11416,0,0,0,0,0.00256674,0.00286278,0.00571837,2.03968,1.46107,-1.12543
11417,0,0,0,0,0.00259068,0.00279176,0.00573866,2.03174,1.49525,-1.14138
11418,0,0,0,0,0.00261459,0.00272071,0.00575896,2.02143,1.52078,-1.15513
11419,0,0,0,0,0.00265039,0.00261406,0.00578943,1.98815,1.59748,-1.1838
11420,0,0,0,0,0.0026742,0.00254293,0.00580975,1.94752,1.62858,-1.12921
11421,0,0,0,0,0.00270986,0.00243615,0.00584024,1.93197,1.67267,-1.14786
11422,0,0,0,0,0.00273359,0.00236493,0.00586058,1.93007,1.66257,-1.1564
11423,0,0,0,0,0.00274712,0.00226667,0.00585427,1.94859,1.73355,-1.10431
11424,0,0,0,0,0.00277076,0.00219538,0.00587462,1.94035,1.7529,-1.1163
11425,0,0,0,0,0.00279437,0.00212405,0.00589498,1.95602,1.70261,-1.10832
11426,0,0,0,0,0.00282971,0.002017,0.00592553,1.91548,1.83855,-1.14371
11427,0,0,0,0,0.00284301,0.0019186,0.00591924,1.95838,1.8469,-1.06866
11428,0,0,0,0,0.00286647,0.00184715,0.00593962,1.95043,1.86541,-1.08051
11429,0,0,0,0,0.0028899,0.00177567,0.00596001,1.91914,1.83244,-1.15071
11430,0,0,0,0,0.00291472,0.0016414,0.00596393,1.9096,1.97206,-1.12746
11431,0,0,0,0,0.00293805,0.00156984,0.00598434,1.92535,1.92085,-1.11926
11432,0,0,0,0,0.00297443,0.0015075,0.00596952,1.88505,1.92574,-1.05144
11433,0,0,0,0,0.00298739,0.00140889,0.00596326,1.90081,2.00678,-1.00191
11434,0,0,0,0,0.0030106,0.00133722,0.00598368,1.91817,1.9777,-0.976765
11435,0,0,0,0,0.00303501,0.00120268,0.00598765,1.9301,2.08294,-0.928024
11436,0,0,0,0,0.00305813,0.00113093,0.00600809,1.92029,2.07075,-0.960013
11437,0,0,0,0,0.00307083,0.00103218,0.00600186,1.91735,2.13019,-0.944221
11438,0,0,0,0,0.00309386,0.00096036,0.00602231,1.90908,2.15032,-0.956406
11441,0,0,0,0,0.00315229,0.000717739,0.00605703,1.91045,2.15253,-0.964305
11442,0,0,0,0,0.00316471,0.000618834,0.00605082,1.92256,2.20926,-0.936535
11443,0,0,0,0,0.00320072,0.000556071,0.00603604,1.88289,2.21235,-0.867917
11444,0,0,0,0,0.00320164,0.000493119,0.0060196,1.92392,2.21604,-0.795334
11445,0,0,0,0,0.00323577,0.000385043,0.00605034,1.89267,2.19201,-0.864133
11446,0,0,0,0,0.00323662,0.000322065,0.00603391,1.97082,2.23236,-0.830041
11447,0,0,0,0,0.0032725,0.00025917,0.00601913,1.92174,2.21066,-0.793042
11448,0,0,0,0,0.00328461,0.000160094,0.00601295,1.91638,2.24175,-0.797398
11449,0,0,0,0,0.00330721,8.79148e-005,0.00603347,1.90649,2.26867,-0.809938
11450,0,0,0,0,0.00333242,-2.0159e-006,0.00599201,1.90238,2.21918,-0.669249
11451,0,0,0,0,0.00335495,-7.42646e-005,0.00601253,1.86995,2.18902,-0.7388
11452,0,0,0,0,0.00338005,-0.000164264,0.00597107,1.85014,2.23529,-0.647794
11453,0,0,0,0,0.00340251,-0.000236583,0.00599161,1.82395,2.21767,-0.669059
11454,0,0,0,0,0.00342751,-0.000326652,0.00595014,1.80428,2.27214,-0.58286
