HEADER_START
VERSION:1.0,DATE:2014-10-28,ID:101,WEIGHT:0
FIELDS:TIME_STAMP,STATE_MACHINE,REWARD,CAP_SENSOR_SIPPER,CAP_SENSOR_HANDLE,POS_X,POS_Y,POS_Z,FOR_X,FOR_Y,FOR_Z
11230,0,0,0,0,-0.00152187,-0.000219165,0.00559304,1.21712,0.545024,1.20408
11231,0,0,0,0,-0.00151952,-0.000236122,0.00553345,1.21328,0.584193,1.33564
11232,0,0,0,0,-0.00151952,-0.000236122,0.00553345,1.21615,0.462907,1.29789
11233,0,0,0,0,-0.0015067,-0.00022727,0.0054995,1.20626,0.474786,1.3343
11234,0,0,0,0,-0.0015067,-0.00022727,0.0054995,1.20767,0.475184,1.32917
11235,0,0,0,0,-0.0015062,-0.000287795,0.00548377,1.21571,0.600393,1.32813
11236,0,0,0,0,-0.00149338,-0.000278944,0.00544981,1.20958,0.511224,1.42155
11237,0,0,0,0,-0.00149338,-0.000278944,0.00544981,1.21597,0.477391,1.29646
11238,0,0,0,0,-0.00149338,-0.000278944,0.00544981,1.21751,0.477592,1.29083
11239,0,0,0,0,-0.00148011,-0.000330625,0.00540012,1.17898,0.618337,1.43825
11240,0,0,0,0,-0.00148011,-0.000330625,0.00540012,1.19005,0.596892,1.39382
11241,0,0,0,0,-0.00146731,-0.000321774,0.00536614,1.15587,0.560939,1.38262
11242,0,0,0,0,-0.00146687,-0.000382312,0.00535042,1.17978,0.634813,1.43694
11245,0,0,0,0,-0.00145186,-0.000390405,0.00525681,1.18007,0.638338,1.44929
11246,0,0,0,0,-0.00144968,-0.000407343,0.00519718,1.18598,0.656087,1.54248
11247,0,0,0,0,-0.00144968,-0.000407343,0.00519718,1.18723,0.656991,1.53826
11248,0,0,0,0,-0.00144752,-0.000424277,0.00513755,1.20932,0.714389,1.6029
11249,0,0,0,0,-0.00144539,-0.000441207,0.00507792,1.20599,0.753386,1.73433
11250,0,0,0,0,-0.00145602,-0.000466982,0.00505232,1.25341,0.73564,1.74351
11251,0,0,0,0,-0.00144329,-0.000458132,0.00501829,1.22396,0.71395,1.8202
11252,0,0,0,0,-0.00145393,-0.000483903,0.00499269,1.25112,0.778363,1.8801
11253,0,0,0,0,-0.00145187,-0.000500819,0.00493306,1.25345,0.788584,1.94721
11254,0,0,0,0,-0.00144984,-0.000517731,0.00487343,1.27258,0.750618,2.05324
11255,0,0,0,0,-0.00142616,-0.000543641,0.00484926,1.24362,0.83343,2.035
11256,0,0,0,0,-0.00143685,-0.000569399,0.00482368,1.27208,0.767243,2.05875
11257,0,0,0,0,-0.00143487,-0.000586304,0.00476404,1.29594,0.829203,2.12989
11258,0,0,0,0,-0.00143292,-0.000603204,0.00470439,1.29563,0.838243,2.18341
11259,0,0,0,0,-0.00142002,-0.000654872,0.00465462,1.26734,0.960896,2.25818
11260,0,0,0,0,-0.00140738,-0.000646023,0.00462054,1.24263,0.903243,2.20808
11261,0,0,0,0,-0.00140716,-0.000706545,0.00460485,1.24943,1.00984,2.15905
11262,0,0,0,0,-0.00139433,-0.000758226,0.00455506,1.22131,1.12953,2.26911
11263,0,0,0,0,-0.00139249,-0.000775111,0.0044954,1.21957,1.14861,2.24563
11264,0,0,0,0,-0.00136892,-0.000801067,0.00447116,1.14048,1.1582,2.2466
11265,0,0,0,0,-0.00135618,-0.000852761,0.00442135,1.13787,1.30477,2.29157
11266,0,0,0,0,-0.001367,-0.000878483,0.00439581,1.14388,1.3087,2.28783
11267,0,0,0,0,-0.00134346,-0.000904461,0.00437154,1.09201,1.33804,2.21713
11268,0,0,0,0,-0.00133079,-0.000956167,0.00432173,1.06629,1.4307,2.20912
11269,0,0,0,0,-0.00131815,-0.00100788,0.0042719,1.08706,1.50408,2.27674
11270,0,0,0,0,-0.00129465,-0.00103389,0.00424761,1.04974,1.49856,2.24582
11271,0,0,0,0,-0.00128207,-0.00108562,0.00419777,1.00062,1.56733,2.30534
11272,0,0,0,0,-0.00125859,-0.00111164,0.00417345,0.952064,1.59377,2.23693
11273,0,0,0,0,-0.00124606,-0.00116339,0.00412359,0.928161,1.6808,2.22887
11274,0,0,0,0,-0.00123356,-0.00121514,0.00407373,0.926481,1.6976,2.23982
11275,0,0,0,0,-0.00121013,-0.0012412,0.00404938,0.89882,1.77725,2.2243
11276,0,0,0,0,-0.00119768,-0.00129297,0.00399951,0.869929,1.74801,2.2819
11277,0,0,0,0,-0.00115087,-0.00134513,0.00395077,0.760095,1.84199,2.27051
11278,0,0,0,0,-0.00112747,-0.00137123,0.00392638,0.755125,1.85017,2.27293
11279,0,0,0,0,-0.00111511,-0.00142304,0.00387647,0.753026,1.86817,2.28502
11280,0,0,0,0,-0.00109174,-0.00144915,0.00385207,0.734115,1.84972,2.26089
11281,0,0,0,0,-0.00107943,-0.00150098,0.00380213,0.68305,1.92363,2.32529
11282,0,0,0,0,-0.00103273,-0.00155326,0.00375328,0.626051,1.98843,2.38054
11283,0,0,0,0,-0.00102049,-0.00160511,0.00370332,0.624302,2.00582,2.39206
11284,0,0,0,0,-0.000997171,-0.00163127,0.00367888,0.596548,1.96485,2.34557
11285,0,0,0,0,-0.000961367,-0.00164861,0.00362008,0.562048,1.95442,2.42881
11286,0,0,0,0,-0.000927243,-0.00170982,0.00360548,0.509597,1.99348,2.35896
11287,0,0,0,0,-0.000915109,-0.00176172,0.00355547,0.530214,2.06146,2.42076
11288,0,0,0,0,-0.000879356,-0.00177909,0.0034966,0.448741,1.97591,2.43488
11289,0,0,0,0,-0.000843625,-0.00179647,0.0034377,0.417136,1.93837,2.4859
11290,0,0,0,0,-0.000809564,-0.00185778,0.00342304,0.387343,2.02784,2.46605
11291,0,0,0,0,-0.000785094,-0.00190088,0.00333855,0.399617,1.99811,2.54477
11292,0,0,0,0,-0.000761863,-0.00192714,0.00331399,0.393157,2.00918,2.55021
11293,0,0,0,0,-0.000715419,-0.00197968,0.00326485,0.306685,2.02888,2.56046
11294,0,0,0,0,-0.000679779,-0.00199712,0.0032058,0.27513,2.01123,2.64177
11295,0,0,0,0,-0.000656576,-0.00202341,0.00318119,0.244068,1.96866,2.59429
11297,0,0,0,0,-0.000585938,-0.0021192,0.00304729,0.231351,2.0205,2.71756
11298,0,0,0,0,-0.000552014,-0.00218072,0.00303252,0.179263,2.0593,2.64705
11299,0,0,0,0,-0.000516468,-0.00219821,0.00297331,0.154018,2.09165,2.70428
11300,0,0,0,0,-0.000480942,-0.00221571,0.00291408,0.1416,2.00465,2.81353
11301,0,0,0,0,-0.000434681,-0.00226845,0.00286468,0.0532979,2.02647,2.82683
11302,0,0,0,0,-0.00041156,-0.00229483,0.00283997,0.0689891,2.01724,2.78238
11303,0,0,0,0,-0.000365338,-0.00234762,0.00279052,0.0348289,2.10598,2.77518
11304,0,0,0,0,-0.000329882,-0.00236517,0.00273115,0.0252063,2.06323,2.85994
11305,0,0,0,0,-0.000283706,-0.00241801,0.00268164,-0.0339807,2.10146,2.79606
11306,0,0,0,0,-0.000237557,-0.00247089,0.00263208,-0.0975342,2.1777,2.86296
11307,0,0,0,0,-0.000202161,-0.00248847,0.00257261,-0.105131,2.14425,2.90146
11308,0,0,0,0,-0.000156058,-0.0025414,0.00252298,-0.119251,2.16458,2.91628
11309,0,0,0,0,-0.000109983,-0.00259437,0.00247332,-0.158123,2.25871,2.91534
11310,0,0,0,0,-7.46471e-005,-0.00261199,0.00241374,-0.190897,2.24699,2.99832
11311,0,0,0,0,-2.86186e-005,-0.002665,0.00236401,-0.202664,2.26506,3.01016
11312,0,0,0,0,1.73826e-005,-0.00271806,0.00231425,-0.257898,2.30132,2.95011
11313,0,0,0,0,5.2657e-005,-0.00273571,0.00225455,-0.271358,2.22167,3.05583
11314,0,0,0,0,9.86107e-005,-0.00278882,0.00220472,-0.316781,2.35755,3.03139
11315,0,0,0,0,0.0001568,-0.00283306,0.00212001,-0.369183,2.38145,3.12427
11316,0,0,0,0,0.000192001,-0.00285075,0.00206019,-0.396285,2.34471,3.22109
11317,0,0,0,0,0.000237873,-0.00290394,0.00201023,-0.409006,2.36393,3.23447
11318,0,0,0,0,0.000283717,-0.00295716,0.00196024,-0.443647,2.45768,3.22537
11319,0,0,0,0,0.000329533,-0.00301042,0.00191021,-0.46466,2.50148,3.23211
11320,0,0,0,0,0.000376863,-0.00301926,0.0018153,-0.484692,2.42197,3.35371
11321,0,0,0,0,0.000422624,-0.00307256,0.00176519,-0.497504,2.44138,3.36737
11322,0,0,0,0,0.000468356,-0.00312591,0.00171504,-0.52995,2.52985,3.35885
11323,0,0,0,0,0.000503399,-0.00314368,0.00165495,-0.513366,2.43966,3.41251
11324,0,0,0,0,0.000561254,-0.00318816,0.0015697,-0.559974,2.46721,3.49091
11325,0,0,0,0,0.000596242,-0.00320595,0.00150952,-0.566392,2.44631,3.52964
11326,0,0,0,0,0.00064187,-0.00325938,0.00145921,-0.579605,2.46615,3.544
11327,0,0,0,0,0.000676814,-0.00327719,0.00139896,-0.58776,2.47311,3.55872
11328,0,0,0,0,0.000722392,-0.00333068,0.00134858,-0.603736,2.49538,3.57691
11329,0,0,0,0,0.000757293,-0.00334851,0.00128826,-0.564327,2.44684,3.54043
11330,0,0,0,0,0.000792171,-0.00336635,0.0012279,-0.561945,2.41963,3.56253
11331,0,0,0,0,0.000849773,-0.00341096,0.00114225,-0.624578,2.49004,3.63832
11332,0,0,0,0,0.000872512,-0.00343775,0.00111699,-0.587635,2.45008,3.59768
11333,0,0,0,0,0.000907324,-0.00345561,0.00105652,-0.576361,2.38764,3.63498
11334,0,0,0,0,0.000942113,-0.00347347,0.00099602,-0.54969,2.37122,3.59728
11335,0,0,0,0,0.000976879,-0.00349134,0.000935482,-0.550707,2.35158,3.61975
11336,0,0,0,0,0.00102227,-0.00354498,0.000884826,-0.551588,2.32457,3.65242
11337,0,0,0,0,0.00105699,-0.00356287,0.000824217,-0.562322,2.3337,3.67082
11338,0,0,0,0,0.00109169,-0.00358076,0.000763572,-0.522764,2.28462,3.63333
11339,0,0,0,0,0.00112637,-0.00359865,0.000702891,-0.534112,2.29417,3.65264
11340,0,0,0,0,0.00114902,-0.00362551,0.000677498,-0.492802,2.24891,3.60613
11341,0,0,0,0,0.00118366,-0.00364341,0.000616764,-0.503611,2.24315,3.63724
11342,0,0,0,0,0.00120763,-0.00362548,0.000546074,-0.490939,2.17045,3.68023
11343,0,0,0,0,0.00123025,-0.00365235,0.000520635,-0.453519,2.12919,3.63826
11344,0,0,0,0,0.00126484,-0.00367026,0.000459812,-0.463844,2.13796,3.65595
11345,0,0,0,0,0.00128744,-0.00369715,0.000434348,-0.392679,2.11819,3.51991
11346,0,0,0,0,0.00131134,-0.00367919,0.000363551,-0.387081,2.04012,3.58232
11347,0,0,0,0,0.00133393,-0.00370609,0.00033806,-0.386268,2.0522,3.57187
11350,0,0,0,0,0.00141484,-0.00373294,0.000180709,-0.341646,1.93739,3.58744
11351,0,0,0,0,0.00142673,-0.00372395,0.000145244,-0.29596,1.88005,3.5408
11352,0,0,0,0,0.00146117,-0.00374187,8.4208e-005,-0.326089,1.903,3.58828
11353,0,0,0,0,0.00147305,-0.00373287,4.87171e-005,-0.286097,1.85048,3.54975
11354,0,0,0,0,0.00150745,-0.00375079,-1.23723e-005,-0.297922,1.85988,3.56992
11355,0,0,0,0,0.00151931,-0.00374179,-4.78894e-005,-0.281429,1.78906,3.60106
11356,0,0,0,0,0.00153115,-0.00373278,-8.34148e-005,-0.237728,1.78701,3.50703
11357,0,0,0,0,0.00155482,-0.00371476,-0.000154491,-0.247937,1.73405,3.58165
11358,0,0,0,0,0.00157733,-0.00374169,-0.000180127,-0.230509,1.72011,3.55763
11359,0,0,0,0,0.00160095,-0.00372366,-0.000251255,-0.241697,1.62225,3.67775
11360,0,0,0,0,0.00162511,-0.00368876,-0.000261236,-0.250667,1.57916,3.54977
11361,0,0,0,0,0.0016369,-0.00367974,-0.000296822,-0.232493,1.50324,3.58188
11362,0,0,0,0,0.00166046,-0.00366168,-0.000368018,-0.217266,1.42459,3.62446
11363,0,0,0,0,0.00167223,-0.00365265,-0.000403629,-0.222494,1.42537,3.63669
11364,0,0,0,0,0.00168399,-0.00364362,-0.000439248,-0.180592,1.36812,3.597
11365,0,0,0,0,0.00170747,-0.00362554,-0.000510512,-0.197879,1.34291,3.67291
11366,0,0,0,0,0.0017192,-0.0036165,-0.000546156,-0.203802,1.34334,3.68691
11367,0,0,0,0,0.00173093,-0.00360746,-0.000581809,-0.174776,1.29112,3.66195
11368,0,0,0,0,0.00175434,-0.00358937,-0.000653139,-0.193918,1.27082,3.7375
11369,0,0,0,0,0.00176604,-0.00358032,-0.000688817,-0.153653,1.2178,3.69778
11370,0,0,0,0,0.00177772,-0.00357126,-0.000724503,-0.169903,1.21365,3.72948
11371,0,0,0,0,0.00180107,-0.00355315,-0.0007959,-0.17774,1.21175,3.75165
11372,0,0,0,0,0.00181272,-0.00354409,-0.000831611,-0.160358,1.13507,3.7863
11373,0,0,0,0,0.00182437,-0.00353503,-0.000867331,-0.13904,1.15594,3.71929
11374,0,0,0,0,0.00183601,-0.00352596,-0.000903058,-0.11822,1.21151,3.78787
11375,0,0,0,0,0.00184765,-0.0035169,-0.000938795,-0.116972,1.21721,3.78018
11376,0,0,0,0,0.00187088,-0.00349875,-0.00101029,-0.131455,1.21001,3.82326
11377,0,0,0,0,0.00188249,-0.00348968,-0.00104605,-0.13059,1.21542,3.8167
11378,0,0,0,0,0.00189408,-0.0034806,-0.00108182,-0.135102,1.21649,3.82725
11379,0,0,0,0,0.00190567,-0.00347152,-0.0011176,-0.140176,1.21712,3.83953
11380,0,0,0,0,0.00191724,-0.00346244,-0.00115339,-0.121751,1.23583,3.78048
11381,0,0,0,0,0.00195287,-0.00341834,-0.0011994,-0.182177,1.15591,3.81619
11382,0,0,0,0,0.00195287,-0.00341834,-0.0011994,-0.160818,1.1773,3.74645
11383,0,0,0,0,0.00197597,-0.00340016,-0.00127103,-0.174764,1.16823,3.77904
11384,0,0,0,0,0.00198751,-0.00339106,-0.00130686,-0.174103,1.17574,3.78182
11385,0,0,0,0,0.00199904,-0.00338197,-0.00134269,-0.160686,1.18821,3.72911
11386,0,0,0,0,0.00201055,-0.00337287,-0.00137854,-0.165862,1.18876,3.74156
11387,0,0,0,0,0.00202206,-0.00336376,-0.00141439,-0.171431,1.18896,3.7551
11388,0,0,0,0,0.00203518,-0.00329273,-0.00143455,-0.175466,1.05317,3.7249
11389,0,0,0,0,0.00204667,-0.00328362,-0.00147042,-0.18479,1.03965,3.7391
11390,0,0,0,0,0.00205816,-0.0032745,-0.00150629,-0.165847,1.05867,3.67702
11391,0,0,0,0,0.00205869,-0.0032294,-0.00155206,-0.143099,0.989171,3.71502
11392,0,0,0,0,0.00208268,-0.00319433,-0.00156236,-0.176746,0.930394,3.66749
11393,0,0,0,0,0.00208318,-0.00314922,-0.00160813,-0.156648,0.848083,3.70256
11394,0,0,0,0,0.00209462,-0.0031401,-0.00164404,-0.163541,0.821448,3.7123
11395,0,0,0,0,0.00211858,-0.003105,-0.00165437,-0.147924,0.833203,3.64076
11396,0,0,0,0,0.00211902,-0.00305989,-0.00170016,-0.151208,0.725914,3.75458
11397,0,0,0,0,0.00213043,-0.00305075,-0.0017361,-0.132032,0.74491,3.69155
11398,0,0,0,0,0.00213083,-0.00300565,-0.0017819,-0.11298,0.694078,3.73223
11399,0,0,0,0,0.00213083,-0.00300565,-0.0017819,-0.0874147,0.680776,3.65212
11400,0,0,0,0,0.00214372,-0.00293456,-0.00180212,-0.0950103,0.534114,3.62221
11403,0,0,0,0,0.00215571,-0.0028352,-0.00192973,-0.0625013,0.531388,3.75445
11404,0,0,0,0,0.00217958,-0.00280004,-0.00194012,-0.0969703,0.470245,3.70974
11405,0,0,0,0,0.0021685,-0.0027641,-0.00194997,-0.0506377,0.408235,3.66269
11406,0,0,0,0,0.00216873,-0.002719,-0.0019958,-0.0518253,0.399463,3.67681
11407,0,0,0,0,0.00216893,-0.00267391,-0.00204164,-0.00653004,0.368257,3.76398
11408,0,0,0,0,0.00218024,-0.00266474,-0.00207764,-0.022897,0.391383,3.74651
11409,0,0,0,0,0.00216911,-0.00262881,-0.00208748,0.053411,0.381256,3.75071
11410,0,0,0,0,0.00216926,-0.00258373,-0.00213333,0.0519212,0.3713,3.76585
11411,0,0,0,0,0.00217061,-0.0025218,-0.00211758,0.0711492,0.246009,3.64992
11412,0,0,0,0,0.00217072,-0.00247672,-0.00216343,0.0740508,0.214614,3.70721
11413,0,0,0,0,0.00217079,-0.00243165,-0.00220928,0.0725135,0.203794,3.72311
11414,0,0,0,0,0.00215959,-0.00239576,-0.0022191,0.0960686,0.12262,3.74866
11415,0,0,0,0,0.00214838,-0.00235989,-0.00222893,0.145496,0.179488,3.73691
11416,0,0,0,0,0.0021484,-0.00231483,-0.00227478,0.166174,0.0989773,3.77074
11417,0,0,0,0,0.00213717,-0.00227897,-0.00228459,0.190481,0.112476,3.70144
11418,0,0,0,0,0.00212588,-0.00219807,-0.00234025,0.214928,0.0182233,3.74051
11419,0,0,0,0,0.00211462,-0.00216224,-0.00235006,0.271858,-0.00375877,3.78075
11420,0,0,0,0,0.00210335,-0.00212641,-0.00235987,0.297827,0.00700262,3.70919
11421,0,0,0,0,0.00209207,-0.00209059,-0.00236967,0.323633,0.0189131,3.63691
11422,0,0,0,0,0.00206948,-0.00201897,-0.00238927,0.400918,-0.134288,3.61007
11423,0,0,0,0,0.00206933,-0.00197397,-0.0024351,0.375406,-0.165466,3.70343
11424,0,0,0,0,0.00205801,-0.00193818,-0.00244489,0.401523,-0.155605,3.63221
11425,0,0,0,0,0.00205912,-0.00187635,-0.00242912,0.381028,-0.203793,3.55387
11426,0,0,0,0,0.00204777,-0.00184058,-0.00243891,0.408677,-0.165215,3.61263
11427,0,0,0,0,0.00202504,-0.00176906,-0.00245848,0.478553,-0.23438,3.50882
11428,0,0,0,0,0.00201367,-0.00173331,-0.00246826,0.480434,-0.243538,3.5143
11429,0,0,0,0,0.00200228,-0.00169757,-0.00247804,0.482006,-0.251265,3.51924
11430,0,0,0,0,0.00199089,-0.00166184,-0.00248782,0.508215,-0.242008,3.44807
11431,0,0,0,0,0.00196808,-0.0015904,-0.00250736,0.537943,-0.338226,3.47734
11432,0,0,0,0,0.00195666,-0.00155469,-0.00251713,0.539279,-0.249019,3.3841
11433,0,0,0,0,0.00193379,-0.0014833,-0.00253666,0.568119,-0.341577,3.41235
11434,0,0,0,0,0.00192234,-0.00144762,-0.00254643,0.570937,-0.35401,3.41869
11435,0,0,0,0,0.00189941,-0.00137628,-0.00256594,0.601122,-0.451142,3.4482
11436,0,0,0,0,0.00188794,-0.00134062,-0.0025757,0.579728,-0.386675,3.43349
11437,0,0,0,0,0.00186496,-0.00126933,-0.0025952,0.604765,-0.452387,3.45428
11438,0,0,0,0,0.00185345,-0.0012337,-0.00260494,0.628948,-0.442585,3.38747
11439,0,0,0,0,0.00183042,-0.00116246,-0.00262443,0.692113,-0.511285,3.47459
11440,0,0,0,0,0.00181889,-0.00112685,-0.00263417,0.693912,-0.519761,3.47985
11441,0,0,0,0,0.00180811,-0.0010296,-0.00262811,0.68452,-0.641464,3.44092
11442,0,0,0,0,0.00178498,-0.000958436,-0.00264757,0.691052,-0.662989,3.44962
11443,0,0,0,0,0.00177339,-0.000922869,-0.0026573,0.692787,-0.671098,3.4548
11444,0,0,0,0,0.00175021,-0.00085176,-0.00267675,0.721665,-0.762519,3.4827
11445,0,0,0,0,0.0017386,-0.000816218,-0.00268647,0.709957,-0.736219,3.47387
11446,0,0,0,0,0.00172761,-0.000719087,-0.00268038,0.701496,-0.850939,3.43757
11447,0,0,0,0,0.00170432,-0.00064806,-0.00269981,0.731516,-0.945826,3.46614
11448,0,0,0,0,0.00168167,-0.000621809,-0.00267353,0.737881,-0.868416,3.37004
11449,0,0,0,0,0.00165834,-0.000550834,-0.00269294,0.765442,-0.954414,3.39703
11450,0,0,0,0,0.00165887,-0.00048928,-0.00267713,0.716155,-0.951091,3.32393
11451,0,0,0,0,0.00163547,-0.000418354,-0.00269653,0.744957,-1.0409,3.35156
11452,0,0,0,0,0.00161203,-0.000347461,-0.00271593,0.751725,-1.06263,3.36008
11453,0,0,0,0,0.00161248,-0.000285939,-0.0027001,0.710554,-1.11313,3.27845
11456,0,0,0,0,0.00154272,-0.000118158,-0.00271257,0.790582,-1.10766,3.29705
11457,0,0,0,0,0.00152032,-3.05717e-005,-0.00267046,0.806876,-1.2216,3.14632
11458,0,0,0,0,0.00150852,4.79422e-006,-0.00268014,0.797224,-1.1785,3.16945
11459,0,0,0,0,0.00149698,0.000101603,-0.00267397,0.776123,-1.26006,3.119
11460,0,0,0,0,0.00147421,0.000127673,-0.0026477,0.804054,-1.2498,3.04164
11461,0,0,0,0,0.00145052,0.000198328,-0.00266704,0.822865,-1.19048,3.0577
11462,0,0,0,0,0.00143979,0.000250478,-0.00261526,0.7997,-1.2637,2.99011
11463,0,0,0,0,0.00141605,0.000321082,-0.0026346,0.806978,-1.28695,2.9982
11464,0,0,0,0,0.00139323,0.000347096,-0.00260834,0.861521,-1.21588,2.97078
11465,0,0,0,0,0.00138146,0.000443761,-0.00260214,0.839182,-1.30178,2.91659
11466,0,0,0,0,0.00135863,0.000469746,-0.00257589,0.842588,-1.21124,2.81395
11467,0,0,0,0,0.00134677,0.000566366,-0.00256969,0.869837,-1.3118,2.83586
11468,0,0,0,0,0.00132391,0.000592323,-0.00254344,0.85154,-1.24707,2.80942
11469,0,0,0,0,0.00128909,0.00065349,-0.00252686,0.910403,-1.32242,2.75055
11470,0,0,0,0,0.00128908,0.000714825,-0.00251099,0.860236,-1.32607,2.67177
11471,0,0,0,0,0.00125422,0.000775938,-0.00249441,0.903068,-1.34872,2.66484
11472,0,0,0,0,0.00123131,0.000801839,-0.00246819,0.910235,-1.23525,2.6909
11473,0,0,0,0,0.00121923,0.000898311,-0.00246196,0.912044,-1.38399,2.66049
11474,0,0,0,0,0.0011963,0.000924183,-0.00243574,0.940934,-1.25195,2.61461
11475,0,0,0,0,0.0011732,0.00101132,-0.00239366,0.947177,-1.40087,2.57287
11476,0,0,0,0,0.00115024,0.00103717,-0.00236746,0.951922,-1.32128,2.47579
11477,0,0,0,0,0.00111524,0.00109812,-0.00235091,1.00305,-1.322,2.46663
11478,0,0,0,0,0.00111502,0.00115936,-0.00233503,0.956208,-1.42412,2.48393
11479,0,0,0,0,0.00106903,0.00121096,-0.00228267,1.04059,-1.33965,2.37325
11480,0,0,0,0,0.00105696,0.00124604,-0.0022923,1.02323,-1.31341,2.44273
11481,0,0,0,0,0.00103364,0.00133302,-0.00225024,1.03062,-1.46405,2.4003
11482,0,0,0,0,0.000998519,0.00139383,-0.00223371,1.0883,-1.41574,2.37538
11483,0,0,0,0,0.000964528,0.00141028,-0.0021718,1.1186,-1.40016,2.28873
11484,0,0,0,0,0.000941079,0.00149717,-0.00212977,1.1012,-1.47747,2.22814
11485,0,0,0,0,0.000918006,0.00152289,-0.00210365,1.15343,-1.41565,2.20179
11486,0,0,0,0,0.000894472,0.00160973,-0.00206164,1.13676,-1.49441,2.14056
11487,0,0,0,0,0.00087137,0.00163542,-0.00203553,1.14329,-1.5035,2.13491
11488,0,0,0,0,0.000836117,0.00169606,-0.00201905,1.20327,-1.5066,2.10634
11489,0,0,0,0,0.000800843,0.00175666,-0.00200257,1.23967,-1.47092,2.15756
11490,0,0,0,0,0.00077834,0.00179916,-0.00191529,1.23874,-1.46657,2.01322
11491,0,0,0,0,0.000743018,0.00185971,-0.00189884,1.25724,-1.54443,1.99729
11492,0,0,0,0,0.000719857,0.00188533,-0.00187278,1.25642,-1.49601,2.00405
11493,0,0,0,0,0.000696052,0.00197197,-0.00183083,1.27115,-1.57996,1.98152
11494,0,0,0,0,0.000661865,0.00198827,-0.00176915,1.29523,-1.50948,1.90673
11495,0,0,0,0,0.000626464,0.0020487,-0.00175274,1.35991,-1.50247,1.8688
11496,0,0,0,0,0.000592244,0.00206498,-0.00169112,1.37078,-1.41954,1.75162
11497,0,0,0,0,0.000568289,0.00215151,-0.00164922,1.36847,-1.52691,1.73277
11498,0,0,0,0,0.000545048,0.00217704,-0.00162323,1.35313,-1.55446,1.79886
11499,0,0,0,0,0.00051077,0.00219329,-0.00156169,1.38445,-1.41993,1.74306
11500,0,0,0,0,0.000486707,0.00227974,-0.00151982,1.40166,-1.48726,1.71071
11501,0,0,0,0,0.000452382,0.00229596,-0.00145833,1.42414,-1.43481,1.64518
11502,0,0,0,0,0.000405795,0.00234693,-0.00140648,1.47745,-1.47743,1.52243
11503,0,0,0,0,0.000382491,0.0023724,-0.00138057,1.46774,-1.44321,1.55379
11504,0,0,0,0,0.000359464,0.00241473,-0.00129366,1.45001,-1.42211,1.38773
11505,0,0,0,0,0.000323875,0.0024749,-0.00127737,1.4754,-1.44422,1.47085
11506,0,0,0,0,0.000289448,0.00249106,-0.00121603,1.50853,-1.4298,1.37965
11509,0,0,0,0,0.000196156,0.00260959,-0.00105173,1.54695,-1.42042,1.30304
11510,0,0,0,0,0.000161637,0.00262571,-0.000990517,1.55849,-1.34299,1.19087
11511,0,0,0,0,0.000127095,0.00264183,-0.000929343,1.56662,-1.34674,1.17885
11512,0,0,0,0,0.000103682,0.0026672,-0.000903569,1.57225,-1.23428,1.20466
11513,0,0,0,0,8.03043e-005,0.00270944,-0.000816938,1.5793,-1.28294,1.05828
11514,0,0,0,0,4.56914e-005,0.00272553,-0.000755857,1.60507,-1.1807,1.01645
11515,0,0,0,0,9.96233e-006,0.00278548,-0.000739727,1.62411,-1.2576,1.08953
11516,0,0,0,0,-2.46808e-005,0.00280155,-0.000678703,1.60114,-1.22546,1.07648
11517,0,0,0,0,-5.93463e-005,0.00281762,-0.000617715,1.63668,-1.21374,0.982419
11518,0,0,0,0,-8.29255e-005,0.0028598,-0.000531252,1.64423,-1.22815,0.959337
11519,0,0,0,0,-0.000106427,0.00288511,-0.00050559,1.62699,-1.16542,0.929451
11520,0,0,0,0,-0.000141162,0.00290115,-0.000444695,1.64635,-1.14735,0.898659
11521,0,0,0,0,-0.00017592,0.00291718,-0.000383837,1.65884,-1.15595,0.879565
11522,0,0,0,0,-0.00018717,0.00290794,-0.000348621,1.61581,-1.10508,0.921803
11523,0,0,0,0,-0.000234238,0.00295849,-0.000297419,1.69841,-1.1196,0.910225
11524,0,0,0,0,-0.000245503,0.00294924,-0.000262231,1.63155,-1.00006,0.931906
11525,0,0,0,0,-0.000280327,0.00296526,-0.000201483,1.63111,-1.0209,0.934784
11526,0,0,0,0,-0.000315173,0.00298127,-0.000140773,1.65372,-1.01479,0.898647
11527,0,0,0,0,-0.00033874,0.00300652,-0.000115232,1.67397,-0.982661,0.965548
11528,0,0,0,0,-0.000373617,0.00302252,-5.4577e-005,1.68679,-0.991284,0.945951
11529,0,0,0,0,-0.000384931,0.00301329,-1.94621e-005,1.63657,-0.842187,0.897674
11530,0,0,0,0,-0.000419842,0.00302928,4.11379e-005,1.66202,-0.850121,0.859068
11531,0,0,0,0,-0.000442519,0.00301083,0.000111306,1.64613,-0.778915,0.818081
11532,0,0,0,0,-0.000466122,0.00303605,0.000136771,1.63204,-0.80814,0.880478
11533,0,0,0,0,-0.00048884,0.0030176,0.000206887,1.63771,-0.684134,0.891851
11534,0,0,0,0,-0.000512456,0.00304281,0.000232323,1.64411,-0.694007,0.887031
11535,0,0,0,0,-0.000547456,0.0030588,0.000292775,1.65547,-0.701665,0.869873
11536,0,0,0,0,-0.000558844,0.00304958,0.000327792,1.61268,-0.651428,0.91076
11537,0,0,0,0,-0.000570772,0.00305724,0.000423308,1.57157,-0.60343,0.761684
